Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,5112390,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.369222614080694,852065.0,772637.1739400066,2070050.0,9307.0,5112390.0,2556195.0,2289512.7625326747,4175125.0,937265.0,4004547.0,1334849.0,638914.2561275339,2070050.0,914135.0,0,100,160,0.5868096917488689,0.7824129223318251,0.0,0.0,0.0,0.0,0.0,0,6,1,0,4,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,65535,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,124695,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,641.5654196238822,16.039135490597058,124695.0,0.0,124695.0,124695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.019567745298529,8.019567745298529,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,9028782,4,4,124.0,316.0,31.0,31.0,31.0,0.0,79.0,79.0,79.0,0.0,48.73304062497024,0.8860552840903679,1289826.0000000002,2453669.685715731,6797361.0,122047.0,8900510.0,2966836.666666667,3423053.315308036,6919408.0,977176.0,8904070.0,2968023.333333333,3427415.8109281594,6925633.0,976049.0,0,32,32,0.4430276420451839,0.4430276420451839,31.0,79.0,52.333333333333336,25.29822128134704,640.0,0,0,0,0,0,0,0,1.0,58.875,31.0,79.0,330,6,156,4,124,4,316,0,0,3,8,2103149.0,0.0,2103149.0,2103149.0,6797361.0,0.0,6797361.0,6797361.0,Mirai
17,351999,1,1,108.0,8.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,329.54639075679194,5.681834323392964,351999.0,0.0,351999.0,351999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,2.840917161696482,2.840917161696482,8.0,108.0,74.66666666666666,57.735026918962575,3333.333333333333,0,0,0,0,0,0,0,1.0,112.0,108.0,8.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,307530,2,1,96.0,122.0,48.0,48.0,48.0,0.0,122.0,122.0,122.0,0.0,708.8739309986017,9.755145839430298,153765.0,217408.4651571783,307496.0,34.0,34.0,34.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0,16,8,6.503430559620199,3.2517152798100994,48.0,122.0,66.5,37.0,1369.0,0,0,0,0,0,0,0,0.0,88.66666666666667,48.0,122.0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,19391,1,1,37.0,314.0,37.0,37.0,37.0,0.0,314.0,314.0,314.0,0.0,18101.18096023929,103.14063225207572,19391.0,0.0,19391.0,19391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,51.57031612603786,51.57031612603786,37.0,314.0,129.33333333333331,159.92602456552632,25576.33333333333,0,0,0,0,0,0,0,1.0,194.0,37.0,314.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,124897,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,640.5277949030001,16.013194872575003,124897.0,0.0,124897.0,124897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.006597436287501,8.006597436287501,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,179033,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,636.7541179559075,11.171124876419432,179033.0,0.0,179033.0,179033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.585562438209716,5.585562438209716,37.0,77.0,50.333333333333336,23.09401076758504,533.3333333333334,0,0,0,0,0,0,0,1.0,75.5,37.0,77.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,116797021,22,0,3784.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,32.398086591609214,0.1883609685558675,5561762.904761906,2479948.584601824,11427116.0,274587.0,116797021.0,5561762.904761906,2479948.584601824,11427116.0,274587.0,0.0,0.0,0.0,0.0,0.0,0,176,0,0.1883609685558675,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0.0,179.8181818181818,172.0,0.0,0,0,0,1,189,0,0,0,0,21,8,3276092.5,1523255.2645096402,4977086.0,1584177.0,6480790.687500001,1884680.584359296,11427116.0,5045217.0,Mirai
17,75351295,4,4,432.0,32.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,6.157823830366818,0.1061693763856347,10764470.714285716,13205681.794677176,24920031.0,147617.0,75203678.0,25067892.666666668,39563.2702431603,25104601.0,25025988.0,75116301.0,25038767.0,29286.593878428404,25067648.0,25009091.0,0,32,32,0.0530846881928173,0.0530846881928173,8.0,108.0,63.55555555555557,52.70462766947299,2777.777777777778,0,0,0,0,0,0,0,1.0,71.5,108.0,8.0,0,0,0,1,144,1,10,0,0,3,8,186002.3333333333,43261.0067420227,234994.0,153058.0,24881890.33333333,33720.85718562524,24920031.0,24856033.0,Mirai
17,125217,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,638.8908854229059,15.972272135572648,125217.0,0.0,125217.0,125217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.986136067786323,7.986136067786323,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,124271,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,643.7543755180211,16.093859387950527,124271.0,0.0,124271.0,124271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.046929693975263,8.046929693975263,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,47448,1,1,30.0,186.0,30.0,30.0,30.0,0.0,186.0,186.0,186.0,0.0,4552.352048558422,42.15140785702243,47448.0,0.0,47448.0,47448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,21.075703928511214,21.075703928511214,30.0,186.0,82.0,90.06664199358161,8112.0,0,0,0,0,0,0,0,1.0,123.0,30.0,186.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,115391301,20,0,3520.0,0.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,30.50489915180001,0.1733232906352273,6073226.368421053,247176.18194343583,6643425.0,5542819.0,115391301.0,6073226.368421053,247176.18194343583,6643425.0,5542819.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1733232906352273,0.0,176.0,176.0,176.0,0.0,0.0,0,0,0,0,0,0,0,0.0,184.8,176.0,0.0,0,0,0,1,185,0,0,0,0,19,8,0.0,0.0,0.0,0.0,6073226.368421053,247176.18194343583,6643425.0,5542819.0,Mirai
17,7946,1,1,48.0,12.0,48.0,48.0,48.0,0.0,12.0,12.0,12.0,0.0,7550.969041026932,251.69896803423103,7946.0,0.0,7946.0,7946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,125.84948401711551,125.84948401711551,12.0,48.0,36.0,20.784609690826528,432.0,0,0,0,0,0,0,0,1.0,54.0,48.0,12.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,3904539,4,4,764.0,252.0,191.0,191.0,191.0,0.0,63.0,63.0,63.0,0.0,260.2099761329058,2.0488974498654,557791.2857142858,732117.8945239886,1988367.0,58001.0,3846538.0,1282179.3333333333,668178.8430355553,2047635.0,815659.0,3845513.0,1281837.6666666667,667382.8102223891,2046368.0,815788.0,0,32,32,1.0244487249327,1.0244487249327,63.0,191.0,134.11111111111111,67.46192341692542,4551.11111111111,0,0,0,0,0,0,0,1.0,150.875,191.0,63.0,762,6,410,4,764,4,252,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,124383,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,643.1747103703883,16.079367759259707,124383.0,0.0,124383.0,124383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.039683879629854,8.039683879629854,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,151817,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,526.9502097920522,13.173755244801306,151817.0,0.0,151817.0,151817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,6.586877622400653,6.586877622400653,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,101422,1,1,47.0,63.0,47.0,47.0,47.0,0.0,63.0,63.0,63.0,0.0,1084.5773106426614,19.719587466230205,101422.0,0.0,101422.0,101422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.859793733115104,9.859793733115104,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,78.5,47.0,63.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,125876,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,635.5460929803935,15.888652324509836,125876.0,0.0,125876.0,125876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.944326162254918,7.944326162254918,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,106972704,10,8,310.0,632.0,31.0,31.0,31.0,0.0,79.0,79.0,79.0,0.0,8.805984749156197,0.1682672245061693,6292511.999999998,23304357.74379286,96630089.0,3.0,106972704.0,11885856.0,31825189.88890612,96683578.0,3.0,106008048.0,15144006.857142858,35988684.071129195,96700356.0,11633.0,0,80,64,0.0934817913923163,0.074785433113853,31.0,79.0,51.21052631578947,24.34834912808583,592.8421052631579,0,0,0,0,0,0,0,0.0,54.05555555555556,31.0,79.0,277,5,202,3,103,2,210,0,0,9,8,4033777.0,0.0,4033777.0,4033777.0,96630089.0,0.0,96630089.0,96630089.0,Mirai
17,80180,1,1,46.0,246.0,46.0,46.0,46.0,0.0,246.0,246.0,246.0,0.0,3641.805936642554,24.94387627837365,80180.0,0.0,80180.0,80180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,12.471938139186827,12.471938139186827,46.0,246.0,112.66666666666669,115.47005383792516,13333.333333333334,0,0,0,0,0,0,0,1.0,169.0,46.0,246.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,43936181,2,2,96.0,24.0,48.0,48.0,48.0,0.0,12.0,12.0,12.0,0.0,2.7312341962538804,0.0910411398751293,14645393.666666668,25110342.232121333,43640310.0,127758.0,43808423.0,43808423.0,0.0,43808423.0,43808423.0,43768068.0,43768068.0,0.0,43768068.0,43768068.0,0,16,16,0.0455205699375646,0.0455205699375646,12.0,48.0,33.6,19.71801207018598,388.8,0,0,0,0,0,0,0,1.0,42.0,48.0,12.0,0,0,0,2,96,2,24,0,0,1,8,168113.0,0.0,168113.0,168113.0,43640310.0,0.0,43640310.0,43640310.0,Mirai
17,115242570,20,0,3520.0,0.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,30.544268493838693,0.1735469800786289,6065398.421052632,1216479.088123467,8772310.0,3376079.0,115242570.0,6065398.421052632,1216479.088123467,8772310.0,3376079.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1735469800786289,0.0,176.0,176.0,176.0,0.0,0.0,0,0,0,0,0,0,0,0.0,184.8,176.0,0.0,0,0,0,1,185,0,0,0,0,19,8,4186337.6666666665,733367.4350217177,4804630.0,3376079.0,6417722.312500001,930319.1981205676,8772310.0,5187536.0,Mirai
17,41747145,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.3237857343298565,0.2395373384215854,4638571.666666667,12712963.07946855,38491786.0,6.0,41686984.0,10421746.0,18772163.20008807,38550947.0,6.0,41657788.0,10414447.0,18777046.45266683,38551947.0,37101.0,0,40,40,0.1197686692107927,0.1197686692107927,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,130,2,98,2,34,0,0,4,8,3195198.0,0.0,3195198.0,3195198.0,38491786.0,0.0,38491786.0,38491786.0,Mirai
17,117809,1,1,34.0,79.0,34.0,34.0,34.0,0.0,79.0,79.0,79.0,0.0,959.1796891578742,16.976631666511047,117809.0,0.0,117809.0,117809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.488315833255523,8.488315833255523,34.0,79.0,49.0,25.98076211353316,675.0,0,0,0,0,0,0,0,1.0,73.5,34.0,79.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,86058,1,1,37.0,314.0,37.0,37.0,37.0,0.0,314.0,314.0,314.0,0.0,4078.644635013596,23.24014037044784,86058.0,0.0,86058.0,86058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,11.62007018522392,11.62007018522392,37.0,314.0,129.33333333333331,159.92602456552632,25576.33333333333,0,0,0,0,0,0,0,1.0,194.0,37.0,314.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,3599920,4,3,156.0,384.0,39.0,39.0,39.0,0.0,128.0,128.0,128.0,0.0,150.00333340740906,1.9444876552812285,599986.6666666667,787572.439165228,2127328.0,3236.0,3360037.0,1120012.3333333335,1188129.966625004,2368517.0,3236.0,3359108.0,1679554.0,972493.8556607956,2367211.0,991897.0,0,32,24,1.1111358030178449,0.8333518522633836,39.0,128.0,72.37499999999999,46.06187608610215,2121.696428571429,0,0,0,0,0,0,0,0.0,82.71428571428571,39.0,128.0,373,5,302,4,156,3,384,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,2185871,5,5,795.0,895.0,159.0,159.0,159.0,0.0,179.0,179.0,179.0,0.0,773.1471802315873,4.574835385985724,242874.5555555556,151642.24981936195,540902.0,30734.0,1941865.0,485466.25,272660.46392827714,809651.0,217428.0,1846933.0,461733.25,286862.31291611545,811290.0,204029.0,0,40,40,2.287417692992862,2.287417692992862,159.0,179.0,168.0909090909091,10.44465935734187,109.09090909090908,0,0,0,0,0,0,0,1.0,184.9,159.0,179.0,1690,10,773,0,0,0,0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,46874308,2,0,542.0,0.0,271.0,271.0,271.0,0.0,0.0,0.0,0.0,0.0,11.562837364980409,0.0426672965497431,46874308.0,0.0,46874308.0,46874308.0,46874308.0,46874308.0,0.0,46874308.0,46874308.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.0426672965497431,0.0,271.0,271.0,271.0,0.0,0.0,0,0,0,0,0,0,0,0.0,406.5,271.0,0.0,0,0,0,2,542,0,0,0,0,1,8,0.0,0.0,0.0,0.0,46874308.0,0.0,46874308.0,46874308.0,Mirai
6,17333079,7,10,134.0,456.0,67.0,0.0,19.142857142857142,32.69265244377586,152.0,0.0,45.6,73.42297551402649,34.0389609947546,0.9807836218827596,1083317.4375,1565544.8979747582,6144019.0,1.0,17333079.0,2888846.5,2458749.81966403,7328520.0,10897.0,16523585.0,1835953.888888889,1812728.7410068724,6144019.0,1.0,0,152,220,0.4038520795987833,0.5769315422839761,0.0,152.0,32.777777777777786,58.88728571008052,3467.7124183006536,0,8,1,5,14,0,0,1.0,34.705882352941174,19.142857142857142,45.6,0,0,0,1,22,1,76,4380,4029,2,20,10516415.0,0.0,10516415.0,10516415.0,6144019.0,0.0,6144019.0,6144019.0,Mirai
17,124874,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,640.6457709371047,16.016144273427614,124874.0,0.0,124874.0,124874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.008072136713807,8.008072136713807,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,115027196,24,0,4128.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,35.88716532740657,0.2086463100430614,5001182.434782608,13869.831439711494,5027952.0,4973450.0,115027196.0,5001182.434782608,13869.831439711494,5027952.0,4973450.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2086463100430614,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0.0,179.16666666666666,172.0,0.0,0,0,0,1,179,0,0,0,0,23,8,7133248.714285715,3933490.7078297394,14990799.0,4985737.0,5012911.363636364,7204.536421904199,5027952.0,5003776.0,Mirai
17,90179782,92914,0,47571968.0,0.0,512.0,512.0,512.0,0.0,0.0,0.0,0.0,0.0,527523.6526963438,1030.3196341725466,970.58304004823,119708.76227045034,36140563.0,0.0,90179782.0,970.58304004823,119708.76227045034,36140563.0,0.0,0.0,0.0,0.0,0.0,0.0,0,743312,0,1030.3196341725466,0.0,512.0,512.0,512.0,0.0,0.0,0,0,0,0,0,0,0,0.0,512.0055104720494,512.0,0.0,7928661,15485,1027527,18582,9514393,0,0,0,0,92913,8,34660706.0,0.0,34660706.0,34660706.0,36140563.0,0.0,36140563.0,36140563.0,Mirai
17,62998,1,1,33.0,81.0,33.0,33.0,33.0,0.0,81.0,81.0,81.0,0.0,1809.581256547827,31.74703958855837,62998.0,0.0,62998.0,62998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,15.873519794279185,15.873519794279185,33.0,81.0,49.0,27.712812921102035,768.0,0,0,0,0,0,0,0,1.0,73.5,33.0,81.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,9196819,2,2,98.0,327.0,49.0,49.0,49.0,0.0,181.0,146.0,163.5,24.748737341529164,46.21163034740599,0.4349329915049975,3065606.333333333,5034211.884716647,8878536.0,133145.0,9063674.0,9063674.0,0.0,9063674.0,9063674.0,9011681.0,9011681.0,0.0,9011681.0,9011681.0,0,16,16,0.2174664957524987,0.2174664957524987,49.0,181.0,94.8,63.92339164969269,4086.2000000000007,0,0,0,0,0,0,0,1.0,118.5,49.0,163.5,0,0,0,2,98,2,327,0,0,1,8,185138.0,0.0,185138.0,185138.0,8878536.0,0.0,8878536.0,8878536.0,Mirai
17,51114,1,1,47.0,63.0,47.0,47.0,47.0,0.0,63.0,63.0,63.0,0.0,2152.052275306178,39.12822318738506,51114.0,0.0,51114.0,51114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,19.56411159369253,19.56411159369253,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,78.5,47.0,63.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,76781632,15,0,2580.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,33.60178642725385,0.1953592234142665,5484402.285714285,2243693.926911444,9117421.0,1596233.0,76781632.0,5484402.285714285,2243693.926911444,9117421.0,1596233.0,0.0,0.0,0.0,0.0,0.0,0,120,0,0.1953592234142665,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0.0,183.46666666666667,172.0,0.0,0,0,0,1,184,0,0,0,0,14,8,4164223.25,3118663.3912153644,8409948.0,1596233.0,6680526.555555555,1606001.8529384632,9117421.0,5271639.0,Mirai
17,128509,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,622.5244924479997,15.563112311199992,128509.0,0.0,128509.0,128509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.781556155599996,7.781556155599996,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,59995748,2,0,90.0,0.0,45.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,1.5001063075336605,0.0333356957229702,59995748.0,0.0,59995748.0,59995748.0,59995748.0,59995748.0,0.0,59995748.0,59995748.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.0333356957229702,0.0,45.0,45.0,45.0,0.0,0.0,0,0,0,0,0,0,0,0.0,67.5,45.0,0.0,0,0,0,2,90,0,0,0,0,1,8,0.0,0.0,0.0,0.0,59995748.0,0.0,59995748.0,59995748.0,Mirai
17,100277368,5,5,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.783957153721865,0.0997233992021011,11141929.777777778,13077730.211607125,24970385.0,110932.0,100155467.0,25038866.75,42376.8235350017,25084196.0,24984760.0,100163557.0,25040889.25,40769.59064772828,25081476.0,24985295.0,0,40,40,0.0498616996010505,0.0498616996010505,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0,0,0,0,0,0,0,1.0,68.8,108.0,8.0,0,0,0,1,135,1,10,0,0,4,8,111825.25,1342.7043295776878,113811.0,110932.0,24927041.5,41375.82880942286,24970385.0,24873828.0,Mirai
17,111209493,38799,0,19865088.0,0.0,512.0,512.0,512.0,0.0,0.0,0.0,0.0,0.0,178627.62848851402,348.88208689162894,2866.3717975153368,118328.2843962986,17324544.0,0.0,111209493.0,2866.3717975153368,118328.2843962986,17324544.0,0.0,0.0,0.0,0.0,0.0,0.0,0,310392,0,348.88208689162894,0.0,512.0,512.0,512.0,0.0,0.0,0,0,0,0,0,0,0,0.0,512.0131962163973,512.0,0.0,993254,1939,426781,2042,1045530,0,0,0,0,38798,8,12623129.0,16091561.275594454,30908494.0,621703.0,11446450.666666666,5544040.04012943,17324544.0,6311409.0,Mirai
17,110625,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,723.1638418079096,18.07909604519774,110625.0,0.0,110625.0,110625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.03954802259887,9.03954802259887,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,15394596,6,0,1836.0,0.0,306.0,306.0,306.0,0.0,0.0,0.0,0.0,0.0,119.26262956169816,0.389747155430386,3078919.2,368675.2001866955,3519790.0,2653101.0,15394596.0,3078919.2,368675.2001866955,3519790.0,2653101.0,0.0,0.0,0.0,0.0,0.0,0,48,0,0.389747155430386,0.0,306.0,306.0,306.0,0.0,0.0,0,0,0,0,0,0,0,0.0,357.0,306.0,0.0,0,0,0,1,367,0,0,0,0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai
17,100113197,5,5,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.793441997462133,0.0998869309907264,11123688.555555556,13184471.992989566,25036088.0,4821.0,100108376.0,25027094.0,25196.147814034324,25041905.0,24989403.0,100107350.0,25026837.5,25073.9474554764,25042295.0,24989373.0,0,40,40,0.0499434654953632,0.0499434654953632,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0,0,0,0,0,0,0,1.0,68.8,108.0,8.0,0,0,0,1,135,1,10,0,0,4,8,5761.25,429.7350928188202,6207.0,5174.0,25021332.75,25236.8212125986,25036088.0,24983556.0,Mirai
17,119995350,22,0,4136.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,34.46800230175586,0.1833404377752971,5714064.2857142845,3293110.6772471247,20082225.0,4789658.0,119995350.0,5714064.2857142845,3293110.6772471247,20082225.0,4789658.0,0.0,0.0,0.0,0.0,0.0,0,176,0,0.1833404377752971,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0,0,0.0,196.54545454545453,188.0,0.0,0,0,0,1,196,0,0,0,0,21,8,7776225.428571428,2713153.8859798,9985394.0,4789658.0,6738443.11111111,5004060.474461001,20082225.0,5019117.0,Mirai
