flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
0.2430148124694824,20481.885128083304,20481.885128083304,60,66,3.0983866769659336,62.0,1530.7708868434322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0654721777690374,0.0,0.1709828376770019,0.0405024687449137,6,2.581988897471612,59.0,64.0,62.333333333333336,0.0,2.0,2.0,2.0,0.0,2,2,2.0,565653774.1494005,1614874395,2710258220,2345130277.833333,995216082.0790764,0,2710258220,1710856604.6666667,25242.48466375685,502,64240,17482.0,0.2430148124694824,24.68985301360375,0.0,0,0,0.0,TCP,BenignTraffic
0.3223259449005127,3390.577015789496,3390.577015789496,60,62,1.4142135623730951,61.0,378.4988516442753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227918861391514,0.0,0.3223259449005127,0.1611629724502563,2,19.79898987322333,36.0,64.0,50.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3223259449005127,6.204899207283201,11.31370849898476,12,28,20.0,UDP,BenignTraffic
4181.417160987854,30280.2938691156,30280.2938691156,70,86,8.763560920082657,78.0,0.1119237765526928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.982381535547,0.0,3272.2600359916687,696.9028601646423,6,35.05424368033063,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4181.417160987854,0.001434920212214,8.763560920082657,36,52,44.0,UDP,BenignTraffic
0.0197689533233642,30242.24992456745,30242.24992456745,77,93,11.31370849898476,85.0,8599.342475005125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139787609519112,0.0,0.0197689533233642,0.0098844766616821,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0197689533233642,101.1687350000603,11.31370849898476,43,59,51.0,UDP,BenignTraffic
0.0421562194824218,25605.75076032726,25605.75076032726,79,95,11.31370849898476,87.0,4127.504841190843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298089486652089,0.0,0.0421562194824218,0.0210781097412109,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0421562194824218,47.442584381503934,11.31370849898476,45,61,53.0,UDP,BenignTraffic
0.2212851047515869,7035.005366024961,7035.005366024961,60,62,1.4142135623730951,61.0,551.3249531049835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1564721981454226,0.0,0.2212851047515869,0.1106425523757934,2,20.50609665440988,35.0,64.0,49.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2212851047515869,9.038113985327596,11.31370849898476,12,28,20.0,UDP,BenignTraffic
24720.851330041885,30398.069023102988,30398.069023102988,70,86,9.237604307034012,78.0,0.0126209245723201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12360.364279751053,0.0,24720.75925207138,6180.212832510471,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,24720.851330041885,0.0001618067252861,9.237604307034012,36,52,44.0,UDP,BenignTraffic
41.59886407852173,1516.312138050738,1516.312138050738,60,90,15.613384571507156,73.55555555555556,15.913896080200972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65516312936023,0.0,38.327064037323,4.622096008724636,9,8.56997342145496,47.0,64.0,56.77777777777778,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,41.59886407852173,0.2163520615133062,19.39071942966532,12,56,36.0,UDP,BenignTraffic
901.1017909049988,0.0,0.0,70,70,0.0,70.0,7.457537059438022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9116256813688,0.0,178.80809998512268,9.386476988593737,96,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,901.1017909049988,0.1065362437062574,0.0,36,36,36.0,UDP,BenignTraffic
0.4092481136322021,5410.073982858276,5410.073982858276,60,62,1.4142135623730951,61.0,298.10766607379736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2893821163371329,0.0,0.4092481136322021,0.204624056816101,2,17.67766952966369,39.0,64.0,51.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4092481136322021,4.88701091924258,11.31370849898476,12,28,20.0,UDP,BenignTraffic
0.14910888671875,32770.15666730936,32770.15666730936,86,86,0.0,86.0,1153.519443307409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1054359049340048,0.0,0.14910888671875,0.074554443359375,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.14910888671875,13.41301678264429,0.0,52,52,52.0,UDP,BenignTraffic
0.1190810203552246,19669.075023159243,19669.07502315924,94,234,62.61842114479306,172.66666666666666,8699.95904393127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406811505380949,0.0,0.1018369197845459,0.0198468367258707,6,33.01645805352234,64.0,128.0,85.37599999999999,0.1032795558988645,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1190810203552246,50.38586318879114,54.17994708992125,60,172,129.33333333333334,UDP,BenignTraffic
0.0573201179504394,30365.9936112751,30365.9936112751,96,112,11.31370849898476,104.0,3628.743405235881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405314441011684,0.0,0.0573201179504394,0.0286600589752197,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0573201179504394,34.89176351188347,11.31370849898476,62,78,70.0,UDP,BenignTraffic
0.0259139537811279,23367.050691090648,23367.050691090648,83,357,193.747258045114,220.0,16979.269304726244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183239324459903,0.0,0.0259139537811279,0.0129569768905639,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0259139537811279,77.17849683966473,193.747258045114,49,323,186.0,UDP,BenignTraffic
0.2569890022277832,12551.852472842404,12551.852472842404,60,62,1.4142135623730951,61.0,474.7284862091679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817186661656302,0.0,0.2569890022277832,0.1284945011138916,2,19.79898987322333,36.0,64.0,50.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2569890022277832,7.782434200150294,11.31370849898476,12,28,20.0,UDP,BenignTraffic
307.2746479511261,5659.11191922246,5659.11191922246,60,90,15.210215295999244,73.72727272727273,5.278665229348791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.452210509610776,0.0,43.68701100349426,13.967029452323914,22,13.913539452151635,36.0,64.0,50.40909090909091,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,307.2746479511261,0.0715971856015249,18.51266093025567,12,56,36.36363636363637,UDP,BenignTraffic
41.75407814979553,3314.0669878564618,3314.0669878564618,60,90,15.331883989473264,72.2,17.291724113984195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.021220430069585,0.0,38.34530591964722,4.175407814979553,10,9.177871939253311,46.0,64.0,55.3,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,41.75407814979553,0.2394975639055982,18.96898052669732,12,56,34.4,UDP,BenignTraffic
0.0212829113006591,20271.19483404962,20271.19483404962,94,234,62.61842114479306,172.66666666666666,48677.550987486975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005393710880387,0.0,0.0127570629119873,0.0035471518834431,6,33.01645805352234,64.0,128.0,85.37599999999999,0.1032795558988645,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0212829113006591,281.9163184603493,54.17994708992125,60,172,129.33333333333334,UDP,BenignTraffic
0.1547009944915771,35318.56950670567,35318.56950670567,107,235,90.50966799187808,171.0,2210.716234397708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1093901222612969,0.0,0.1547009944915771,0.0773504972457885,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1547009944915771,12.928165113436888,90.50966799187808,73,201,137.0,UDP,BenignTraffic
0.07407808303833,23024.728735282275,23024.728735282275,74,102,13.613718571108096,85.0,4589.751597973647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187623150030171,0.0,0.040863037109375,0.0185195207595825,4,33.77745796632225,64.0,123.0,93.25,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.07407808303833,53.997077623219376,13.613718571108093,40,68,51.0,UDP,BenignTraffic
0.0206739902496337,36656.41553671062,36656.41553671062,98,114,11.31370849898476,106.0,10254.430685133717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146187186997006,0.0,0.0206739902496337,0.0103369951248168,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0206739902496337,96.739912123903,11.31370849898476,64,80,72.0,UDP,BenignTraffic
10666.158465147018,22796.76056592252,22796.76056592252,70,86,8.763560920082657,78.0,0.0438770904753803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2789.480645455782,0.0,6034.699803829193,1777.693077524503,6,35.05424368033063,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,10666.158465147018,0.0005625268009664,8.763560920082657,36,52,44.0,UDP,BenignTraffic
21320.710879087448,21277.73651361576,21277.73651361576,70,86,8.55235974119758,78.0,0.0292673168140962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5879.344520557059,0.0,17011.069512844086,2665.088859885931,8,34.20943896479032,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,21320.710879087448,0.0003752220104371,8.55235974119758,36,52,44.0,UDP,BenignTraffic
11052.836858034134,32040.63053894748,32040.63053894748,70,86,9.237604307034012,78.0,0.0282280471527282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5526.292782193482,0.0,11052.64838695526,2763.209214508533,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,11052.836858034134,0.0003618980404195,9.237604307034012,36,52,44.0,UDP,BenignTraffic
0.0206260681152343,31113.40547898928,31113.40547898928,75,208,94.04520189781084,141.5,13720.50157203625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145848326334978,0.0,0.0206260681152343,0.0103130340576171,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0206260681152343,96.96467542075088,94.04520189781084,41,174,107.5,UDP,BenignTraffic
307.0081479549408,6021.954237067344,6021.954237067344,60,90,15.210215295999244,73.72727272727273,5.28324740175319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.317897348441115,0.0,43.49938607215881,13.954915816133672,22,10.795622008270508,42.0,64.0,53.45454545454545,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,307.0081479549408,0.071659335905407,18.51266093025567,12,56,36.36363636363637,UDP,BenignTraffic
0.1585149765014648,40611.97087066817,40611.97087066817,96,178,57.982756057296896,137.0,1728.5432963330627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112087014803812,0.0,0.1585149765014648,0.0792574882507324,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1585149765014648,12.617104352796078,57.982756057296896,62,144,103.0,UDP,BenignTraffic
0.0467441082000732,29630.60255884109,29630.60255884109,70,86,11.31370849898476,78.0,3337.3189907119795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330530758887894,0.0,0.0467441082000732,0.0233720541000366,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0467441082000732,42.78614090656384,11.31370849898476,36,52,44.0,UDP,BenignTraffic
1972.156447172165,20628.72511814533,20628.72511814533,70,130,26.229754097208,92.0,0.1865977724676294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.9531000231932,0.0,1971.9687600135803,493.0391117930412,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1972.156447172165,0.0020282366572568,26.229754097208,36,96,58.0,UDP,BenignTraffic
0.0206758975982666,40135.38090014844,40135.38090014844,70,86,11.31370849898476,78.0,7545.017054692635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146200673988529,0.0,0.0206758975982666,0.0103379487991333,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0206758975982666,96.7309878806748,11.31370849898476,36,52,44.0,UDP,BenignTraffic
0.1602871417999267,37448.37513163956,37448.37513163956,96,112,11.31370849898476,104.0,1297.6711523100792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1133401249037379,0.0,0.1602871417999267,0.0801435708999633,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1602871417999267,12.47760723375076,11.31370849898476,62,78,70.0,UDP,BenignTraffic
2.194959878921509,0.0,0.0,414,414,0.0,414.0,565.841777759626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032721045020418,0.0,1.4026098251342771,0.7316532929738363,3,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,2.194959878921509,1.3667675791295315,0.0,380,380,380.0,UDP,BenignTraffic
731.3392899036407,29398.098356866554,29398.098356866554,70,86,9.237604307034012,78.0,0.426614574530938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.598083219408,0.0,731.2319459915161,182.8348224759102,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,731.3392899036407,0.0054694176221915,9.237604307034012,36,52,44.0,UDP,BenignTraffic
0.0675339698791503,37232.00045659647,37232.00045659647,80,96,11.31370849898476,88.0,2606.095870196076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477537280619952,0.0,0.0675339698791503,0.0337669849395751,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0675339698791503,29.61472579768268,11.31370849898476,46,62,54.0,UDP,BenignTraffic
0.1267220973968505,27053.19834141612,27053.19834141612,70,86,11.31370849898476,78.0,1231.04023058789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896060543954952,0.0,0.1267220973968505,0.0633610486984252,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1267220973968505,15.782567058819104,11.31370849898476,36,52,44.0,UDP,BenignTraffic
26669.3601911068,22736.05360068746,22736.05360068746,74,341,129.4990347454374,147.0,0.0220477730169198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13334.466969764557,0.0,26669.04050207138,6667.340047776699,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,26669.3601911068,0.0001499848504552,129.4990347454374,40,307,113.0,UDP,BenignTraffic
0.0949971675872802,24969.35465725937,24969.35465725937,74,90,11.31370849898476,82.0,1726.367260890407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671731413944807,0.0,0.0949971675872802,0.0474985837936401,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0949971675872802,21.053259279151305,11.31370849898476,40,56,48.0,UDP,BenignTraffic
0.1294949054718017,27772.32593788284,27772.32593788284,80,96,11.31370849898476,88.0,1359.1268271038275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0915667257882219,0.0,0.1294949054718017,0.0647474527359008,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1294949054718017,15.444623035270768,11.31370849898476,46,62,54.0,UDP,BenignTraffic
0.0208559036254882,31580.0959545724,31580.0959545724,83,357,193.747258045114,220.0,21097.14390232749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147473508813558,0.0,0.0208559036254882,0.0104279518127441,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0208559036254882,95.89610864694316,193.747258045114,49,323,186.0,UDP,BenignTraffic
0.0715692043304443,42365.595688010806,42365.595688010806,83,341,182.43354954612929,212.0,5924.335808490155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506070697061828,0.0,0.0715692043304443,0.0357846021652221,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0715692043304443,27.944980228727143,182.43354954612929,49,307,178.0,UDP,BenignTraffic
0.0606160163879394,41130.98724805909,41130.98724805909,96,178,57.982756057296896,137.0,4520.257455495158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428619962364268,0.0,0.0606160163879394,0.0303080081939697,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0606160163879394,32.99457996711794,57.982756057296896,62,144,103.0,UDP,BenignTraffic
0.020054817199707,32637.220592446287,32637.220592446287,78,94,11.31370849898476,86.0,8576.493033430024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141808972373694,0.0,0.020054817199707,0.0100274085998535,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.020054817199707,99.72666317941888,11.31370849898476,44,60,52.0,UDP,BenignTraffic
0.1177971363067627,35170.0770826565,35170.0770826565,80,96,11.31370849898476,88.0,1494.0940460697425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832951538868679,0.0,0.1177971363067627,0.0588985681533813,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1177971363067627,16.978341432610705,11.31370849898476,46,62,54.0,UDP,BenignTraffic
28.459167003631592,19291.42185953384,19291.42185953384,66,583,184.5991942019249,167.9375,94.41597498820396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.375,0.0,0.125,0.125,6.961812949503852,0.0,27.88489007949829,1.7786979377269745,16,86.36781808057906,64.0,233.0,137.75,0.0,2.0,2.0,2.0,0.0,2,2,2.0,467236681.89400655,2638399922,3550353298,3151373463.9375,890919770.4275649,0,3550353298,2872479507.875,7236.007194348737,110,26847,3126.875,28.459167003631592,0.5622090062565178,185.1613598099416,0,517,100.9375,TCP,BenignTraffic
10164.914452075958,19501.16004241799,19501.16004241799,70,90,9.521904571390468,80.0,0.0314808355258363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082.406105490917,0.0,10164.837771177292,2541.2286130189896,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,10164.914452075958,0.0003935104440729,9.521904571390468,36,56,46.0,UDP,BenignTraffic
0.2135698795318603,0.0,0.0,390,390,0.0,390.0,7304.400805111093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1067795356285647,0.0,0.2135617733001709,0.053392469882965,4,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2135698795318603,18.729232833618187,0.0,356,356,356.0,UDP,BenignTraffic
0.022170066833496,39386.55481887188,39386.55481887188,70,86,11.31370849898476,78.0,7036.514647051233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015676604597324,0.0,0.022170066833496,0.011085033416748,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.022170066833496,90.21172624424656,11.31370849898476,36,52,44.0,UDP,BenignTraffic
0.1459410190582275,29558.47766716006,29558.47766716006,86,152,46.66904755831214,119.0,1630.795793642107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031958842293478,0.0,0.1459410190582275,0.0729705095291137,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1459410190582275,13.704166333126947,46.66904755831214,52,118,85.0,UDP,BenignTraffic
0.0126240253448486,39135.53191155066,39135.53191155066,86,152,46.66904755831214,119.0,18852.940603221967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089265339272133,0.0,0.0126240253448486,0.0063120126724243,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0126240253448486,158.42807229598293,46.66904755831214,52,118,85.0,UDP,BenignTraffic
41.7501699924469,10644.75365040346,10644.75365040346,60,90,15.331883989473264,72.2,17.293342760774827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.016181200073309,0.0,38.33150601387024,4.17501699924469,10,10.123679612121716,44.0,64.0,54.4,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,41.7501699924469,0.2395199828362164,18.96898052669732,12,56,34.4,UDP,BenignTraffic
