Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,128626,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,668.6051031673223,15.548955887612149,128626.0,0.0,128626.0,128626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.774477943806074,7.774477943806074,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,32178,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,2486.170675616881,62.15426689042203,32178.0,0.0,32178.0,32178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,31.07713344521101,31.07713344521101,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,221943,1,1,33.0,234.0,33.0,33.0,33.0,0.0,234.0,234.0,234.0,0.0,1203.0115840553656,9.011322727006483,221943.0,0.0,221943.0,221943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.505661363503242,4.505661363503242,33.0,234.0,100.0,116.04740410711476,13467.0,0,0,0,0,0,0,0,1.0,150.0,33.0,234.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,295466,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,81.2276200984208,6.768968341535066,295466.0,0.0,295466.0,295466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.384484170767533,3.384484170767533,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,294875,1,1,157.0,177.0,157.0,157.0,157.0,0.0,177.0,177.0,177.0,0.0,1132.683340398474,6.782534972445951,294875.0,0.0,294875.0,294875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.391267486222976,3.391267486222976,157.0,177.0,163.66666666666666,11.547005383792516,133.33333333333334,0,0,0,0,0,0,0,1.0,245.5,157.0,177.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,25249,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,2851.5980830923995,79.21105786367777,25249.0,0.0,25249.0,25249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,39.60552893183888,39.60552893183888,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,103018,1,1,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,3455.706769690734,19.41408297579064,103018.0,0.0,103018.0,103018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.70704148789532,9.70704148789532,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0,0,0,0,0,0,0,1.0,198.5,41.0,315.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,183549,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,392.2658254743965,10.896272929844349,183549.0,0.0,183549.0,183549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.4481364649221735,5.4481364649221735,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,35873,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,2007.0805341064308,55.752237058511966,35873.0,0.0,35873.0,35873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,27.876118529255983,27.876118529255983,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
6,271215,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,951.2748188706378,25.809781907342884,45202.5,68420.6155913552,144723.0,0.0,148707.0,74353.5,104260.77356561288,148077.0,630.0,126492.0,42164.0,71968.46851920638,125263.0,0.0,0,104,136,11.06133510314695,14.748446804195934,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,558334,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,157.6117521053706,3.5820852751220595,558334.0,0.0,558334.0,558334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,1.7910426375610298,1.7910426375610298,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,180740,1,1,41.0,299.0,41.0,41.0,41.0,0.0,299.0,299.0,299.0,0.0,1881.155250636273,11.06561912138984,180740.0,0.0,180740.0,180740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.53280956069492,5.53280956069492,41.0,299.0,127.0,148.95636945092346,22188.0,0,0,0,0,0,0,0,1.0,190.5,41.0,299.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,55603,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,1294.8941603870294,35.96928223297304,55603.0,0.0,55603.0,55603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,17.98464111648652,17.98464111648652,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,5342,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,13478.098090602767,374.3916136278547,5342.0,0.0,5342.0,5342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,187.19580681392736,187.19580681392736,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,111097,1,1,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,3204.40695968388,18.002286290358875,111097.0,0.0,111097.0,111097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.001143145179437,9.001143145179437,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0,0,0,0,0,0,0,1.0,198.5,41.0,315.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,104227,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,690.7998887044623,19.188885797346177,104227.0,0.0,104227.0,104227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.594442898673089,9.594442898673089,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,146328,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,546.7169646274124,13.667924115685308,146328.0,0.0,146328.0,146328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,6.833962057842654,6.833962057842654,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,166448,2,2,104.0,312.0,52.0,52.0,52.0,0.0,164.0,148.0,156.0,11.31370849898476,2499.279054119004,24.031529366528883,55482.66666666667,95679.07754746244,165963.0,2.0,2.0,2.0,0.0,2.0,2.0,483.0,483.0,0.0,483.0,483.0,0,16,16,12.01576468326444,12.01576468326444,52.0,164.0,93.6,57.243340223994615,3276.8,0,0,0,0,0,0,0,1.0,117.0,52.0,156.0,416,4,2499,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,1326,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,54298.642533936654,1508.2956259426849,1326.0,0.0,1326.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,754.1478129713424,754.1478129713424,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,148077,2,2,64.0,108.0,32.0,32.0,32.0,0.0,60.0,48.0,54.0,8.48528137423857,1161.5578381517726,27.01297298027378,49359.0,85488.8317150258,148073.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,16,16,13.50648649013689,13.50648649013689,32.0,60.0,40.8,12.77497553813705,163.2,0,0,0,0,0,0,0,1.0,51.0,32.0,54.0,172,4,1161,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,20316,1,1,56.0,72.0,56.0,56.0,56.0,0.0,72.0,72.0,72.0,0.0,6300.452845048238,98.44457570387873,20316.0,0.0,20316.0,20316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,49.22228785193936,49.22228785193936,56.0,72.0,61.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,92.0,56.0,72.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,117161,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,751.103182799737,17.070526881812206,117161.0,0.0,117161.0,117161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.535263440906103,8.535263440906103,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,35811,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,2457.345508363352,55.84876155371254,35811.0,0.0,35811.0,35811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,27.92438077685627,27.92438077685627,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,284929,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,84.23151030607626,7.019292525506354,284929.0,0.0,284929.0,284929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.509646262753177,3.509646262753177,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,188567,2,2,104.0,312.0,52.0,52.0,52.0,0.0,164.0,148.0,156.0,11.31370849898476,2206.1124162764427,21.212619387273488,62855.66666666667,108865.74410866502,188563.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,16,16,10.606309693636744,10.606309693636744,52.0,164.0,93.6,57.243340223994615,3276.8,0,0,0,0,0,0,0,1.0,117.0,52.0,156.0,416,4,2206,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,12029745,5,5,225.0,225.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,37.40727671284803,0.8312728158410673,1336638.3333333333,1566110.0395740876,2987701.0,15858.0,12013887.0,3003471.75,321.5901895270587,3003672.0,3002993.0,12013573.0,3003393.25,340.3188455942677,3003658.0,3002894.0,0,40,40,0.4156364079205336,0.4156364079205336,45.0,45.0,45.0,0.0,0.0,0,0,0,0,0,0,0,1.0,49.5,45.0,45.0,0,0,0,1,56,1,56,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,27083,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,2658.4942583908723,73.8470627330798,27083.0,0.0,27083.0,27083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,36.9235313665399,36.9235313665399,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,181221,1,1,158.0,178.0,158.0,158.0,158.0,0.0,178.0,178.0,178.0,0.0,1854.0897578095253,11.036248558390032,181221.0,0.0,181221.0,181221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.518124279195016,5.518124279195016,158.0,178.0,164.66666666666666,11.547005383792516,133.33333333333334,0,0,0,0,0,0,0,1.0,247.0,158.0,178.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,66097,1,1,54.0,136.0,54.0,54.0,54.0,0.0,136.0,136.0,136.0,0.0,2874.563142048807,30.25855938998744,66097.0,0.0,66097.0,66097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,15.12927969499372,15.12927969499372,54.0,136.0,81.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,122.0,54.0,136.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,118213,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,203.0233561452632,16.91861301210527,118213.0,0.0,118213.0,118213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.459306506052634,8.459306506052634,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,142556,1,1,33.0,166.0,33.0,33.0,33.0,0.0,166.0,166.0,166.0,0.0,1395.942647100087,14.029574342714444,142556.0,0.0,142556.0,142556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.014787171357222,7.014787171357222,33.0,166.0,77.33333333333334,76.78758580222024,5896.333333333334,0,0,0,0,0,0,0,1.0,116.0,33.0,166.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,94761,1,1,33.0,234.0,33.0,33.0,33.0,0.0,234.0,234.0,234.0,0.0,2817.6148415487382,21.10572915017781,94761.0,0.0,94761.0,94761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.552864575088908,10.552864575088908,33.0,234.0,100.0,116.04740410711476,13467.0,0,0,0,0,0,0,0,1.0,150.0,33.0,234.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,138876,2,2,64.0,108.0,32.0,32.0,32.0,0.0,60.0,48.0,54.0,8.48528137423857,1238.5149341858923,28.80267288804401,46292.0,20950.109474654306,69034.0,27779.0,42063.0,42063.0,0.0,42063.0,42063.0,27779.0,27779.0,0.0,27779.0,27779.0,0,16,16,14.401336444022006,14.401336444022006,32.0,60.0,40.8,12.77497553813705,163.2,0,0,0,0,0,0,0,1.0,51.0,32.0,54.0,172,4,1238,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,238008,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,100.83694665725524,8.403078888104602,238008.0,0.0,238008.0,238008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.201539444052301,4.201539444052301,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,220894,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,108.64939744854998,9.05411645404583,220894.0,0.0,220894.0,220894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.527058227022915,4.527058227022915,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,155272,1,1,54.0,136.0,54.0,54.0,54.0,0.0,136.0,136.0,136.0,0.0,1223.6591272090268,12.880622391673969,155272.0,0.0,155272.0,155272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,6.440311195836983,6.440311195836983,54.0,136.0,81.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,122.0,54.0,136.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,31664,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,2273.875694795351,63.163213744315314,31664.0,0.0,31664.0,31664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,31.581606872157657,31.581606872157657,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
6,273559,5,4,7.0,251.0,7.0,0.0,1.4,3.130495168499705,251.0,0.0,62.74999999999999,125.5,943.12378682478,32.89966698225977,34194.875,61543.82109275007,145038.0,1.0,269790.0,67447.5,78319.69297054222,145038.0,1.0,126120.0,42040.0,71116.32688068191,124157.0,620.0,0,176,128,18.27759276792209,14.622074214337674,0.0,251.0,25.8,79.15778897591541,6265.955555555555,2,2,0,2,8,0,0,0.0,28.666666666666668,1.4,62.75,0,0,0,0,0,0,0,14600,3650,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,46841,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,1537.1149206891398,42.69763668580944,46841.0,0.0,46841.0,46841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,21.34881834290472,21.34881834290472,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,55745,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,1291.59565880348,35.87765718898556,55745.0,0.0,55745.0,55745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,17.93882859449278,17.93882859449278,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
6,1748127,9,7,1084.0,470.0,357.0,0.0,120.44444444444444,150.67275061462766,346.0,0.0,67.14285714285714,131.36136998299585,888.9514320183831,9.152653096714369,116541.8,156195.29681285907,530224.0,2.0,1748127.0,218515.875,281210.4613596816,715248.0,427.0,1514849.0,252474.8333333333,319552.52461804566,715384.0,2.0,0,184,144,5.148367366901833,4.004285729812537,0.0,357.0,91.41176470588236,138.1163725013844,19076.13235294117,0,2,1,7,15,0,0,0.0,97.125,120.44444444444444,67.14285714285714,1554,7,1522,0,0,0,0,2920,65535,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,51129,1,1,54.0,136.0,54.0,54.0,54.0,0.0,136.0,136.0,136.0,0.0,3716.090672612412,39.11674392223591,51129.0,0.0,51129.0,51129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,19.55837196111796,19.55837196111796,54.0,136.0,81.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,122.0,54.0,136.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,42394,1,1,44.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,2075.765438505449,47.1764872387602,42394.0,0.0,42394.0,42394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,23.5882436193801,23.5882436193801,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,1.0,66.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,41807319,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.314683799743293,0.2391925681720944,4645257.666666667,12623358.718377983,38271913.0,3.0,41599283.0,10399820.75,18738943.140303057,38479361.0,3.0,41518288.0,10379572.0,18752600.35568185,38479949.0,15081.0,0,40,40,0.1195962840860472,0.1195962840860472,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,115,2,98,2,34,0,0,4,8,3327370.0,0.0,3327370.0,3327370.0,38271913.0,0.0,38271913.0,38271913.0,BenignTraffic
17,90913104,6,6,270.0,894.0,45.0,45.0,45.0,0.0,157.0,141.0,149.0,8.763560920082654,12.80343480517396,0.131994173249216,8264827.636363637,20486509.9666482,65767510.0,2.0,90830565.0,18166113.0,28756231.47028296,65819035.0,2.0,90862018.0,18172403.6,28750072.218752064,65817470.0,906.0,0,48,48,0.065997086624608,0.065997086624608,45.0,157.0,93.0,54.25863986500215,2944.0000000000005,0,0,0,0,0,0,0,1.0,100.75,45.0,149.0,388,4,6255,3,135,3,447,0,0,5,8,51763.5,334.4615075012369,52000.0,51527.0,45363518.0,28855602.212952133,65767510.0,24959526.0,BenignTraffic
17,29814,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,2951.6334607902327,67.08257865432347,29814.0,0.0,29814.0,29814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,33.541289327161735,33.541289327161735,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
6,382830,14,13,492.0,6437.0,246.0,0.0,35.142857142857146,69.55668097409384,2856.0,0.0,495.1538461538461,904.2625767399134,18099.417496016507,70.52738813572604,14724.230769230771,26373.258159442787,124894.0,1.0,353976.0,27228.92307692308,43642.15321311407,159506.0,1.0,301927.0,25160.583333333336,52703.105755402605,182327.0,1.0,0,456,424,36.56975681111721,33.95763132460883,0.0,2856.0,247.4642857142857,648.790925756453,420929.66534391535,2,2,0,10,26,0,0,0.0,256.6296296296296,35.142857142857146,495.1538461538461,6929,11,44683,0,0,0,0,29200,131,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,135109,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,532.9030634524717,14.80286287367977,135109.0,0.0,135109.0,135109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.401431436839885,7.401431436839885,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
