Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,3346051,3,0,1116.0,0.0,372.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0,333.5274925576448,0.8965792810689377,1673025.5,301755.6975510156,1886399.0,1459652.0,3346051.0,1673025.5,301755.6975510156,1886399.0,1459652.0,0.0,0.0,0.0,0.0,0.0,0,24,0,0.8965792810689377,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0,0,0.0,496.0,372.0,0.0,0,0,0,1,558,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3210770,4,4,148.0,56.0,48.0,4.0,37.0,22.0,20.0,12.0,14.0,4.0,63.536161107771655,2.4916141610890845,458681.4285714286,740511.5826473968,1989095.0,186.0,3119964.0,1039988.0,1039905.01530284,2079996.0,186.0,3069377.0,1023125.6666666666,1030360.4683606282,2079901.0,21386.0,0,32,32,1.2458070805445425,1.2458070805445425,4.0,48.0,23.11111111111111,19.26424436906652,371.1111111111111,0,0,0,0,0,0,0,1.0,26.0,37.0,14.0,144,6,127,4,148,4,56,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3170238,4,4,148.0,56.0,48.0,4.0,37.0,22.0,20.0,12.0,14.0,4.0,64.34848109195588,2.523469846743368,452891.1428571429,769056.2822176776,2029714.0,4.0,3119964.0,1039988.0,1039996.0002076932,2079996.0,4.0,3090070.0,1030023.3333333334,1022763.2361213096,2079988.0,36826.0,0,32,32,1.261734923371684,1.261734923371684,4.0,48.0,23.11111111111111,19.26424436906652,371.1111111111111,0,0,0,0,0,0,0,1.0,26.0,37.0,14.0,144,6,132,4,148,4,56,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3169542,4,4,148.0,56.0,48.0,4.0,37.0,22.0,20.0,12.0,14.0,4.0,64.3626113804455,2.524023975703745,452791.7142857143,775513.2586108622,2044741.0,4.0,3119965.0,1039988.3333333333,1039996.0001963148,2079996.0,4.0,3089772.0,1029924.0,1030260.2593694468,2094318.0,37580.0,0,32,32,1.2620119878518727,1.2620119878518727,4.0,48.0,23.11111111111111,19.26424436906652,371.1111111111111,0,0,0,0,0,0,0,1.0,26.0,37.0,14.0,144,6,133,4,148,4,56,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3070226,4,0,1488.0,0.0,372.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0,484.6548755694207,1.3028356870145716,1023408.6666666666,251596.9922978677,1286762.0,785502.0,3070226.0,1023408.6666666666,251596.9922978677,1286762.0,785502.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3028356870145716,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0,0,0.0,465.0,372.0,0.0,0,0,0,4,1488,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3059867,4,0,1488.0,0.0,372.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0,486.2956461833145,1.3072463607078346,1019955.6666666666,447329.39123797056,1476907.0,582913.0,3059867.0,1019955.6666666666,447329.39123797056,1476907.0,582913.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3072463607078346,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0,0,0.0,465.0,372.0,0.0,0,0,0,2,744,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3031985,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,230.8718545771169,1.3192677404406683,1010661.6666666666,1998.868763409277,1012952.0,1009269.0,3031985.0,1010661.6666666666,1998.868763409277,1012952.0,1009269.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3192677404406683,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3025787,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,231.3447707984733,1.3219701188484188,1008595.6666666666,80.22676195218983,1008688.0,1008543.0,3025787.0,1008595.6666666666,80.22676195218983,1008688.0,1008543.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3219701188484188,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3021231,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,231.69363746102167,1.3239636426344097,1007077.0,2471.4989378917403,1009828.0,1005044.0,3021231.0,1007077.0,2471.4989378917403,1009828.0,1005044.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3239636426344097,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3019415,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,231.83298751579363,1.3247599286616778,1006471.6666666666,3244.66397849351,1009735.0,1003246.0,3019415.0,1006471.6666666666,3244.66397849351,1009735.0,1003246.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3247599286616778,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3019407,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,231.83360176352508,1.3247634386487148,1006469.0,662.0445604338125,1007167.0,1005850.0,3019407.0,1006469.0,662.0445604338125,1007167.0,1005850.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3247634386487148,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3016821,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,232.0323280698457,1.3258990175419754,1005607.0,4977.679378987763,1010115.0,1000265.0,3016821.0,1005607.0,4977.679378987763,1010115.0,1000265.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3258990175419754,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3016405,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,232.06432823178588,1.3260818756102049,1005468.3333333334,4931.310812890761,1009728.0,1000066.0,3016405.0,1005468.3333333334,4931.310812890761,1009728.0,1000066.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3260818756102049,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3015757,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,232.1141922243736,1.326366812710706,1005252.3333333334,2581.8745773823584,1007710.0,1002562.0,3015757.0,1005252.3333333334,2581.8745773823584,1007710.0,1002562.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.326366812710706,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3015346,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,232.1458300307825,1.3265476001759002,1005115.3333333334,2602.838706745644,1007256.0,1002218.0,3015346.0,1005115.3333333334,2602.838706745644,1007256.0,1002218.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3265476001759002,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3014863,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,232.18302125171192,1.326760121438354,1004954.3333333334,2455.6596533993334,1007000.0,1002231.0,3014863.0,1004954.3333333334,2455.6596533993334,1007000.0,1002231.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.326760121438354,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3014580,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,232.20481791825063,1.3268846738185751,1004860.0,4646.476191696241,1009840.0,1000641.0,3014580.0,1004860.0,4646.476191696241,1009840.0,1000641.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3268846738185751,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
6,3013100,9,11,683.0,5144.0,298.0,0.0,75.88888888888889,121.41297752345552,2896.0,0.0,467.6363636363636,909.6190711201336,1933.888686070824,6.637682121403206,158584.2105263158,452588.6343890834,1990283.0,0.0,866458.0,108307.25,155333.4300977371,461699.0,90.0,2873013.0,287301.30000000005,607966.6033927357,1990283.0,0.0,0,296,360,2.9869569546314425,3.650725166771763,0.0,2896.0,277.4761904761905,679.4298064588879,461624.8619047618,1,2,0,7,19,0,0,1.0,291.35,75.88888888888889,467.6363636363636,5529,7,7630,9,683,11,5144,14600,71,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3012359,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,232.37602158308488,1.3278629804747708,1004119.6666666666,2186.5055072725822,1005677.0,1001620.0,3012359.0,1004119.6666666666,2186.5055072725822,1005677.0,1001620.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3278629804747708,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3010720,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,232.5025243131211,1.328585853217835,1003573.3333333334,4514.171500212784,1008785.0,1000886.0,3010720.0,1003573.3333333334,4514.171500212784,1008785.0,1000886.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.328585853217835,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3009388,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,232.60543339708937,1.329173905126225,1003129.3333333334,2629.576835411609,1006151.0,1001360.0,3009388.0,1003129.3333333334,2629.576835411609,1006151.0,1001360.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.329173905126225,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3008396,4,0,668.0,0.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,222.04523606599665,1.329612192011956,1002798.6666666666,3035.623549344242,1006299.0,1000888.0,3008396.0,1002798.6666666666,3035.623549344242,1006299.0,1000888.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.329612192011956,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0,0,0,0,0,0.0,208.75,167.0,0.0,0,0,0,1,222,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3008023,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,232.7109865848765,1.3297770661992945,1002674.3333333334,1231.5556558001483,1003981.0,1001535.0,3008023.0,1002674.3333333334,1231.5556558001483,1003981.0,1001535.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3297770661992945,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3007208,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,232.77405487083035,1.330137456404745,1002402.6666666666,3190.7548218773145,1006087.0,1000547.0,3007208.0,1002402.6666666666,3190.7548218773145,1006087.0,1000547.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.330137456404745,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3003867,4,0,668.0,0.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,222.3800188224046,1.3316168791760754,1001289.0,2318.8352679739887,1002877.0,998628.0,3003867.0,1001289.0,2318.8352679739887,1002877.0,998628.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3316168791760754,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0,0,0,0,0,0.0,208.75,167.0,0.0,0,0,0,2,334,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3001859,4,0,668.0,0.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,222.52877300366205,1.3325076227764194,1000619.6666666666,17688.207408704064,1018467.0,983095.0,3001859.0,1000619.6666666666,17688.207408704064,1018467.0,983095.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3325076227764194,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0,0,0,0,0,0.0,208.75,167.0,0.0,0,0,0,2,334,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3001266,4,0,668.0,0.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,222.57274096997733,1.3327709040118405,1000422.0,4415.795624799681,1004808.0,995977.0,3001266.0,1000422.0,4415.795624799681,1004808.0,995977.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3327709040118405,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0,0,0,0,0,0.0,208.75,167.0,0.0,0,0,0,2,334,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,3000809,4,0,668.0,0.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,222.60663707686828,1.332973874711786,1000269.6666666666,1331.4237992965775,1001079.0,998733.0,3000809.0,1000269.6666666666,1331.4237992965775,1001079.0,998733.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.332973874711786,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0,0,0,0,0,0.0,208.75,167.0,0.0,0,0,0,2,334,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,2998560,4,0,668.0,0.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,222.77359799370365,1.3339736406808602,999520.0,4984.03691800131,1004828.0,994940.0,2998560.0,999520.0,4984.03691800131,1004828.0,994940.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3339736406808602,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0,0,0,0,0,0.0,208.75,167.0,0.0,0,0,0,4,668,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,2996604,4,0,668.0,0.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,222.9190109871041,1.334844377168288,998868.0,5222.787474136776,1004528.0,994235.0,2996604.0,998868.0,5222.787474136776,1004528.0,994235.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.334844377168288,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0,0,0,0,0,0.0,208.75,167.0,0.0,0,0,0,4,668,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,2990459,4,0,668.0,0.0,167.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,223.37708024085936,1.3375873068314932,996819.6666666666,6547.389276141547,1000734.0,989261.0,2990459.0,996819.6666666666,6547.389276141547,1000734.0,989261.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3375873068314932,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0,0,0,0,0,0.0,208.75,167.0,0.0,0,0,0,2,334,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,2795266,3,0,1116.0,0.0,372.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0,399.2464402314485,1.0732431189017433,1397633.0,1546756.4858658265,2491355.0,303911.0,2795266.0,1397633.0,1546756.4858658265,2491355.0,303911.0,0.0,0.0,0.0,0.0,0.0,0,24,0,1.0732431189017433,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0,0,0.0,496.0,372.0,0.0,0,0,0,3,1116,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
6,2775214,3,4,332.0,1683.0,332.0,0.0,110.66666666666669,191.68028937095576,1683.0,0.0,420.75,841.5,726.0701336905911,2.5223280078581327,462535.6666666667,1120781.2103040747,2750317.0,2431.0,2766504.0,1383252.0,1936759.816815704,2752748.0,13756.0,2768471.0,922823.6666666667,1588731.8148360765,2757330.0,2627.0,0,104,136,1.0809977176534855,1.4413302902046472,0.0,1683.0,251.87500000000003,589.8165423005942,347883.55357142864,1,2,0,2,6,0,0,1.0,287.85714285714283,110.66666666666669,420.75,0,0,0,3,332,4,1683,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,2740305,4,0,1488.0,0.0,372.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0,543.0052494156672,1.4596915306872773,913435.0,788425.1536062253,1813228.0,343565.0,2740305.0,913435.0,788425.1536062253,1813228.0,343565.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.4596915306872773,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0,0,0.0,465.0,372.0,0.0,0,0,0,4,1488,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,2701836,2,0,744.0,0.0,372.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0,275.36830510808204,0.7402373793228012,2701836.0,0.0,2701836.0,2701836.0,2701836.0,2701836.0,0.0,2701836.0,2701836.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.7402373793228012,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0,0,0.0,558.0,372.0,0.0,0,0,0,2,744,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,2689164,3,0,1116.0,0.0,372.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0,414.9988620998943,1.1155883389782104,1344582.0,875720.6358011669,1963810.0,725354.0,2689164.0,1344582.0,875720.6358011669,1963810.0,725354.0,0.0,0.0,0.0,0.0,0.0,0,24,0,1.1155883389782104,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0,0,0.0,496.0,372.0,0.0,0,0,0,3,1116,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,2457539,3,0,1116.0,0.0,372.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0,454.1128340180969,1.2207334247798305,1228769.5,1096901.5156359754,2004396.0,453143.0,2457539.0,1228769.5,1096901.5156359754,2004396.0,453143.0,0.0,0.0,0.0,0.0,0.0,0,24,0,1.2207334247798305,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0,0,0.0,496.0,372.0,0.0,0,0,0,3,1116,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,2346632,3,0,1116.0,0.0,372.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0,475.5752073610178,1.2784279767769295,1173316.0,950009.2742326256,1845074.0,501558.0,2346632.0,1173316.0,950009.2742326256,1845074.0,501558.0,0.0,0.0,0.0,0.0,0.0,0,24,0,1.2784279767769295,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0,0,0.0,496.0,372.0,0.0,0,0,0,3,1116,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,2195085,3,0,1116.0,0.0,372.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0,508.4085582107298,1.3666896726094888,1097542.5,218137.4922485816,1251789.0,943296.0,2195085.0,1097542.5,218137.4922485816,1251789.0,943296.0,0.0,0.0,0.0,0.0,0.0,0,24,0,1.3666896726094888,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0,0,0.0,496.0,372.0,0.0,0,0,0,3,1116,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
6,2182427,110,66,145945.0,6273.0,2856.0,0.0,1326.7727272727273,401.6516053664061,2888.0,0.0,95.04545454545448,424.9142694281239,69747.12098044975,80.644163584853,12471.011428571424,24652.69089250193,143175.0,0.0,2065845.0,18952.706422018346,35371.19888184368,197387.0,1284.0,2039252.0,31373.107692307683,41443.72488617965,173441.0,0.0,0,3528,2120,50.40260224053313,30.24156134431988,0.0,2888.0,859.988700564972,725.5347243483482,526400.6362352336,2,2,0,11,175,0,0,0.0,864.875,1326.7727272727273,95.04545454545456,152218,111,79425,0,0,0,0,14560,658,105,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
6,2054886,7,6,1024.0,586.0,671.0,0.0,146.2857142857143,264.8551266168697,405.0,0.0,97.66666666666669,167.0648576651196,783.498451982251,6.326385016005753,171240.5,192287.0738862269,532532.0,1.0,2054886.0,342481.0,272127.67101491167,621764.0,2.0,1521692.0,304338.4,287308.87732595386,621638.0,1.0,0,144,124,3.4065150086184826,2.9198700073872708,0.0,671.0,115.0,211.6459307428329,44794.00000000001,0,2,1,5,12,0,0,0.0,123.84615384615384,146.28571428571428,97.66666666666669,1610,5,1315,0,0,0,0,2920,65535,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
6,2032591,10,10,849.0,739.0,357.0,0.0,84.89999999999999,121.16696469472744,405.0,0.0,73.9,128.70245616235235,781.2688337201139,9.839657855417052,106978.47368421052,143581.87924021625,536665.0,1.0,2032591.0,225843.44444444444,222217.5368057791,624759.0,261.0,1530123.0,170013.66666666666,200328.0508565888,581727.0,1.0,0,204,204,4.919828927708526,4.919828927708526,0.0,405.0,75.6190476190476,119.9626926133605,14391.047619047618,0,2,1,9,19,0,0,1.0,79.4,84.9,73.9,1588,9,1087,0,0,0,0,2920,65535,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
6,2025822,10,10,849.0,800.0,357.0,0.0,84.89999999999999,121.16696469472748,405.0,0.0,80.0,131.0275628340168,813.9905677794003,9.87253569168466,106622.2105263158,149613.0870911807,499955.0,1.0,2025822.0,225091.3333333333,259642.98409787624,618511.0,217.0,1381230.0,153470.0,174978.87137594642,527081.0,1.0,0,204,204,4.93626784584233,4.93626784584233,0.0,405.0,78.52380952380953,121.08700138644902,14662.061904761906,0,2,1,9,19,0,0,1.0,82.45,84.9,80.0,1649,9,1195,0,0,0,0,2920,65535,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,1860256,3,0,1116.0,0.0,372.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0,599.9174307192129,1.6126812653742282,930128.0,298476.8434066536,1141183.0,719073.0,1860256.0,930128.0,298476.8434066536,1141183.0,719073.0,0.0,0.0,0.0,0.0,0.0,0,24,0,1.6126812653742282,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0,0,0.0,496.0,372.0,0.0,0,0,0,3,1116,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
6,1857173,16,15,1480.0,2085.0,472.0,0.0,92.5,151.79371967684742,1358.0,0.0,139.00000000000003,341.9903925133403,1919.5842282867563,16.692036767710924,61905.76666666666,264229.08822363865,1457715.0,0.0,1826029.0,121735.26666666663,370640.63214761135,1457715.0,1.0,1802574.0,128755.28571428568,410092.1237366491,1551636.0,0.0,0,520,488,8.61524478333467,8.076791984376253,0.0,1358.0,111.40625000000004,254.79756156414103,64921.79737903225,2,2,0,17,30,0,0,0.0,115.0,92.5,139.0,1782,8,12907,16,1480,15,2085,29200,8,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,1786524,2,0,744.0,0.0,372.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0,416.4511643840217,1.1194923773764025,1786524.0,0.0,1786524.0,1786524.0,1786524.0,1786524.0,0.0,1786524.0,1786524.0,0.0,0.0,0.0,0.0,0.0,0,16,0,1.1194923773764025,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0,0,0.0,558.0,372.0,0.0,0,0,0,2,744,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,1654413,2,0,744.0,0.0,372.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0,449.7063308859396,1.208887986252526,1654413.0,0.0,1654413.0,1654413.0,1654413.0,1654413.0,0.0,1654413.0,1654413.0,0.0,0.0,0.0,0.0,0.0,0,16,0,1.208887986252526,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0,0,0.0,558.0,372.0,0.0,0,0,0,2,744,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
