Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,359872,1,1,33.0,147.0,33.0,33.0,33.0,0.0,147.0,147.0,147.0,0.0,500.1778410101369,5.557531566779299,359872.0,0.0,359872.0,359872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,2.778765783389649,2.778765783389649,33.0,147.0,71.0,65.81793068761733,4332.0,0,0,0,0,0,0,0,1.0,106.5,33.0,147.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,1117,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,102059.08683974932,1790.510295434199,1117.0,0.0,1117.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,895.2551477170995,895.2551477170995,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,808941,17,16,738.0,6449.0,246.0,0.0,43.41176470588236,82.41060218771112,1434.0,0.0,403.06250000000006,626.0601109318497,8884.455108592592,40.79407521685759,25279.40625,50805.40837660404,216568.0,0.0,797432.0,49839.5,83989.56510741875,269119.0,0.0,776325.0,51755.0,75490.39354778858,236597.0,0.0,0,576,532,21.015129657169062,19.77894555968853,0.0,1434.0,211.3823529411764,463.8480690854451,215155.03119429585,2,2,0,12,32,0,0,0.0,217.7878787878788,43.41176470588236,403.0625,7187,14,13665,0,0,0,0,29200,131,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,21964,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,5190.311418685121,91.05809506465124,21964.0,0.0,21964.0,21964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,45.52904753232562,45.52904753232562,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,14841,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,7681.423084697796,134.76180850347012,14841.0,0.0,14841.0,14841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,67.38090425173506,67.38090425173506,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,34055,1,1,45.0,84.0,45.0,45.0,45.0,0.0,84.0,84.0,84.0,0.0,3787.9900161503447,58.72852738217589,34055.0,0.0,34055.0,34055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,29.364263691087945,29.364263691087945,45.0,84.0,58.0,22.516660498395403,507.0,0,0,0,0,0,0,0,1.0,87.0,45.0,84.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,1278115,5,0,560.0,0.0,112.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,438.1452373221503,3.9120110475192,319528.75,8237.527840114817,325584.0,307577.0,1278115.0,319528.75,8237.527840114817,325584.0,307577.0,0.0,0.0,0.0,0.0,0.0,0,40,0,3.9120110475192,0.0,112.0,112.0,112.0,0.0,0.0,0,0,0,0,0,0,0,0.0,134.4,112.0,0.0,560,5,438,0,0,0,0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,1606,1,1,53.0,37.0,53.0,53.0,53.0,0.0,37.0,37.0,37.0,0.0,56039.8505603985,1245.3300124533,1606.0,0.0,1606.0,1606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,622.66500622665,622.66500622665,37.0,53.0,47.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,71.5,53.0,37.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,227159,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.413217173873807,45431.8,48293.65115830444,118152.0,356.0,156401.0,78200.5,82365.91919295261,136442.0,19959.0,109007.0,54503.5,76576.12886859717,108651.0,356.0,0,104,104,13.206608586936904,13.206608586936904,0.0,0.0,0.0,0.0,0.0,2,2,0,0,5,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,14600,1029,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,11953,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,9537.35463900276,167.32201121057474,11953.0,0.0,11953.0,11953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,83.66100560528737,83.66100560528737,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,117085,1,1,46.0,94.0,46.0,46.0,46.0,0.0,94.0,94.0,94.0,0.0,1195.7125165478071,17.08160737925439,117085.0,0.0,117085.0,117085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.540803689627195,8.540803689627195,46.0,94.0,62.0,27.712812921102035,768.0,0,0,0,0,0,0,0,1.0,93.0,46.0,94.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,6407464,11,10,1647.0,4372.0,1037.0,0.0,149.72727272727272,332.37120540416583,1434.0,0.0,437.2,579.4541109239511,939.3732059985042,3.277427699944939,320373.2,1283974.6508688354,5772302.0,1.0,6333154.0,633315.4,1806793.623323016,5772302.0,2.0,6289650.0,698850.0,1935236.59321044,5856106.0,1.0,0,364,328,1.7167478428283014,1.5606798571166378,0.0,1434.0,273.5909090909091,469.94960814871865,220852.63419913425,2,2,0,8,20,0,0,0.0,286.6190476190476,149.72727272727272,437.2,6019,8,14637,11,1647,10,4372,65535,135,3,32,560852.0,0.0,560852.0,560852.0,5772302.0,0.0,5772302.0,5772302.0,Spoofing
6,1775406,93,82,119165.0,4781.0,1434.0,0.0,1281.3440860215055,424.1289666102818,1434.0,0.0,58.30487804878046,264.3122306752997,69812.76395370974,98.56900337162315,10203.482758620685,26022.83725844417,135125.0,0.0,1668735.0,18138.42391304348,45508.8391861523,260727.0,2.0,1645500.0,20314.814814814818,43652.66589914959,167301.0,0.0,0,2984,2632,52.38238464891974,46.18661872270343,0.0,1434.0,704.2386363636366,708.6839068795973,502232.8798701298,2,2,0,11,174,0,0,0.0,708.2628571428571,1281.3440860215053,58.30487804878049,123946,93,81741,0,0,0,0,14560,1806,87,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,31463204,11,10,1400.0,3552.0,350.0,0.0,127.27272727272728,176.58374268832955,888.0,0.0,355.20000000000005,458.56122819095816,157.3902009471127,0.667446328733717,1573160.2,6922265.665562187,30981999.0,2.0,31446759.0,3144675.9,9781391.41074916,30981999.0,2.0,31277290.0,3475254.4444444445,10326996.18969339,31013692.0,1169.0,0,364,328,0.3496147436224232,0.3178315851112938,0.0,888.0,225.0909090909091,347.0642741476143,120453.61038961036,2,2,0,8,20,0,2,0.0,235.8095238095238,127.27272727272728,355.2,4952,8,28062,11,1400,10,3552,65535,501,4,32,464760.0,0.0,464760.0,464760.0,30981999.0,0.0,30981999.0,30981999.0,Spoofing
17,5060,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,22529.644268774704,395.2569169960474,5060.0,0.0,5060.0,5060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,197.6284584980237,197.6284584980237,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,31270,1,1,51.0,147.0,51.0,51.0,51.0,0.0,147.0,147.0,147.0,0.0,6331.947553565718,63.95906619763352,31270.0,0.0,31270.0,31270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,31.97953309881676,31.97953309881676,51.0,147.0,83.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,1.0,124.5,51.0,147.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,3207,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,35547.240411599625,623.6357966947303,3207.0,0.0,3207.0,3207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,311.81789834736514,311.81789834736514,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,12266,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,7011.250611446274,163.05233980107613,12266.0,0.0,12266.0,12266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,81.52616990053806,81.52616990053806,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,8690,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,13118.527042577676,230.14959723820485,8690.0,0.0,8690.0,8690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,115.07479861910242,115.07479861910242,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,9902,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,11512.82569177944,201.97939810139368,9902.0,0.0,9902.0,9902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,100.98969905069684,100.98969905069684,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,1259587,9,7,4199.0,4726.0,1250.0,33.0,466.55555555555566,588.2833312085069,1250.0,25.0,675.1428571428571,594.6949998588713,7085.655853863211,12.702576320651136,83972.46666666667,135735.7375164102,440713.0,1.0,1259587.0,157448.375,225857.9262785331,515136.0,1.0,754579.0,125763.16666666669,133090.16306161275,281286.0,1.0,0,72,56,7.145199180366263,5.557377140284872,25.0,1250.0,598.5294117647057,586.9862772722054,344552.88970588235,0,0,0,0,0,0,0,0.0,635.9375,466.55555555555554,675.1428571428571,8925,16,7085,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,1748,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,65217.391304347824,1144.1647597254005,1748.0,0.0,1748.0,1748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,572.0823798627002,572.0823798627002,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,2277,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,38647.342995169085,878.348704435661,2277.0,0.0,2277.0,2277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,439.1743522178305,439.1743522178305,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,23934,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,3426.088409793599,83.56313194618534,23934.0,0.0,23934.0,23934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,41.78156597309267,41.78156597309267,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,15444,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,7381.507381507382,129.5001295001295,15444.0,0.0,15444.0,15444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,64.75006475006475,64.75006475006475,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,2155213,110,73,141423.0,4782.0,1434.0,0.0,1285.663636363636,415.250323028949,1434.0,0.0,65.50684931506846,279.51943498756697,67837.84247775047,84.910400967329,11841.829670329666,23925.97350250666,136675.0,1.0,2083440.0,19114.12844036697,39289.51688830856,223856.0,2.0,2018538.0,28035.25,41630.49175336224,197335.0,1.0,0,3528,2344,51.0390388328207,33.87136213450829,0.0,1434.0,794.5923913043479,702.777084687217,493895.6307614638,2,2,0,11,182,0,0,0.0,798.9344262295082,1285.6636363636364,65.5068493150685,146205,109,77096,0,0,0,0,14560,869,103,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,278717,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,330.0839202488545,7.17573739671423,278717.0,0.0,278717.0,278717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.587868698357115,3.587868698357115,38.0,54.0,43.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,65.0,38.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,908283,11,13,1782.0,4783.0,1074.0,0.0,162.0,321.54470917743305,1434.0,0.0,367.9230769230769,590.2062438304175,7227.92345557497,26.423482548941244,39490.56521739131,52004.04091713896,163436.0,1.0,797924.0,79792.40000000001,79265.22357699568,188795.0,682.0,744847.0,62070.58333333333,68840.87597622682,176127.0,1.0,0,360,424,12.110762834931403,14.31271971400984,0.0,1434.0,262.6,480.3870835066238,230771.75,2,2,0,11,23,0,0,1.0,273.5416666666667,162.0,367.9230769230769,6565,11,10616,0,0,0,0,14560,501,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,11374,1,1,54.0,38.0,54.0,54.0,54.0,0.0,38.0,38.0,38.0,0.0,8088.623175663794,175.83963425356075,11374.0,0.0,11374.0,11374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,87.91981712678037,87.91981712678037,38.0,54.0,48.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,73.0,54.0,38.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,9660,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,11801.242236024844,207.0393374741201,9660.0,0.0,9660.0,9660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,103.51966873706004,103.51966873706004,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,21718,2,2,92.0,238.0,46.0,46.0,46.0,0.0,128.0,110.0,119.0,12.727922061357855,15194.769315774933,184.17902200939312,7239.333333333334,11906.274578277344,20981.0,2.0,2.0,2.0,0.0,2.0,2.0,735.0,735.0,0.0,735.0,735.0,0,16,16,92.08951100469656,92.08951100469656,46.0,128.0,75.2,40.487034961824506,1639.1999999999998,0,0,0,0,0,0,0,1.0,94.0,46.0,119.0,330,4,15194,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,3638,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,31335.89884551952,549.7526113249038,3638.0,0.0,3638.0,3638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,274.8763056624519,274.8763056624519,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,37331,1,1,33.0,163.0,33.0,33.0,33.0,0.0,163.0,163.0,163.0,0.0,5250.328145509094,53.57477699499076,37331.0,0.0,37331.0,37331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,26.78738849749537,26.78738849749537,33.0,163.0,76.33333333333334,75.05553499465135,5633.333333333334,0,0,0,0,0,0,0,1.0,114.5,33.0,163.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,1857,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,61389.33764135703,1077.0059235325796,1857.0,0.0,1857.0,1857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,538.5029617662898,538.5029617662898,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,31005,2,2,238.0,92.0,128.0,110.0,119.0,12.727922061357855,46.0,46.0,46.0,0.0,10643.444605708755,129.01144976616675,10335.0,11817.549788344451,23676.0,1181.0,31005.0,31005.0,0.0,31005.0,31005.0,6148.0,6148.0,0.0,6148.0,6148.0,0,16,16,64.50572488308337,64.50572488308337,46.0,128.0,88.0,39.03844259188627,1524.0,0,0,0,0,0,0,0,1.0,110.0,119.0,46.0,330,4,10643,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,3349,1,1,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,25679.30725589728,597.1931919976113,3349.0,0.0,3349.0,3349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,298.59659599880564,298.59659599880564,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,68.5,51.0,35.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,185160,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,129.61762799740765,10.801468999783973,185160.0,0.0,185160.0,185160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.4007344998919855,5.4007344998919855,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,2016216,7,5,517.0,2507.0,517.0,0.0,73.85714285714286,195.4076325457705,1434.0,0.0,501.4,698.3328719171109,1499.8393029318288,5.951743265602495,183292.3636363636,322704.8022928301,859012.0,1.0,1942546.0,323757.6666666667,447084.81948716025,984514.0,1.0,1890714.0,472678.5,546839.9208717301,995400.0,377.0,0,236,168,3.471850238268122,2.479893027334373,0.0,1434.0,232.61538461538456,480.5851534781216,230962.0897435897,2,2,0,2,11,0,2,0.0,252.0,73.85714285714286,501.4,0,0,0,0,0,0,0,65535,110,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,17334,1,1,44.0,308.0,44.0,44.0,44.0,0.0,308.0,308.0,308.0,0.0,20306.911272643363,115.38017768547364,17334.0,0.0,17334.0,17334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,57.69008884273682,57.69008884273682,44.0,308.0,132.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,1.0,198.0,44.0,308.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,21713,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,4052.871551605029,92.11071708193248,21713.0,0.0,21713.0,21713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,46.05535854096624,46.05535854096624,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,3549,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,32121.724429416736,563.5390250774866,3549.0,0.0,3549.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,281.7695125387433,281.7695125387433,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,3869852,114,95,146713.0,4782.0,1428.0,0.0,1286.9561403508762,415.1355763264262,1434.0,0.0,50.33684210526313,246.20487967779124,39147.4919454284,54.0072333515597,18605.05769230769,32395.20899489217,281201.0,0.0,3765769.0,33325.38938053098,57754.95358229851,386878.0,1.0,3741093.0,39798.86170212762,62600.6652581713,386633.0,0.0,0,3656,3216,29.458490919032563,24.54874243252713,0.0,1434.0,721.4047619047616,708.5831222415202,502090.0411255411,2,2,0,11,208,0,0,0.0,724.8564593301436,1286.9561403508771,50.33684210526316,151495,113,41946,0,0,0,0,14560,1056,107,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,688,1,1,33.0,237.0,33.0,33.0,33.0,0.0,237.0,237.0,237.0,0.0,392441.8604651163,2906.9767441860463,688.0,0.0,688.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,1453.4883720930231,1453.4883720930231,33.0,237.0,101.0,117.77945491468364,13872.0,0,0,0,0,0,0,0,1.0,151.5,33.0,237.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,106520706,55,63,4548.0,6889.0,229.0,0.0,82.69090909090909,84.21508458334809,1434.0,0.0,109.34920634920636,245.43786801512843,107.36879644789435,1.1077658460130746,910433.3846153844,3271476.9169261246,19814368.0,0.0,106520706.0,1972605.6666666665,5349743.073397292,26624819.0,1.0,106382321.0,1715843.8870967743,4523417.779255417,20503425.0,0.0,0,1768,2096,0.5163315383959246,0.59143430761715,0.0,1434.0,96.109243697479,187.4906908385536,35152.75915111807,0,2,0,65,117,0,0,1.0,96.92372881355932,82.69090909090909,109.34920634920636,2704,15,1168,4,379,5,574,14600,12,30,32,4618305.2,4419820.220419174,12074465.0,1208595.0,13898654.166666666,5397650.227154161,19814368.0,7982895.0,Spoofing
6,7276453,13,12,2079.0,4535.0,1434.0,0.0,159.9230769230769,407.9737453845246,1434.0,0.0,377.9166666666667,637.0503702553074,908.9593514862256,3.43573991338912,303185.5416666667,1458910.8475629578,7152462.0,0.0,7276453.0,606371.0833333333,2061532.190382433,7152462.0,3.0,84755.0,7705.0,13101.916600253568,39587.0,0.0,0,416,392,1.786584754962342,1.6491551584267774,0.0,1434.0,254.38461538461544,522.505814468936,273012.32615384617,0,2,1,10,23,0,2,0.0,264.56,159.92307692307693,377.9166666666667,6614,11,101995,13,2079,12,4535,65535,136,5,20,123991.0,0.0,123991.0,123991.0,7152462.0,0.0,7152462.0,7152462.0,Spoofing
17,112408,1,1,35.0,262.0,35.0,35.0,35.0,0.0,262.0,262.0,262.0,0.0,2642.160700306028,17.792327948188742,112408.0,0.0,112408.0,112408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.896163974094371,8.896163974094371,35.0,262.0,110.66666666666669,131.05851110604505,17176.333333333336,0,0,0,0,0,0,0,1.0,166.0,35.0,262.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,20818,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,1152.8484964934191,96.07070804111828,20818.0,0.0,20818.0,20818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,48.03535402055913,48.03535402055913,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
