flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
0.0218958854675292,24117.290985929576,24117.290985929576,70,86,11.31370849898476,78.0,7124.626233149676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154827290941739,0.0,0.0218958854675292,0.0109479427337646,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0218958854675292,91.3413619634574,11.31370849898476,36,52,44.0,UDP,Recon
0.3571500778198242,30004.74453223097,30004.74453223097,66,317,78.64858549268385,93.4,2615.147127228644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0419863466627131,0.0,0.106666088104248,0.0357150077819824,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,80496909.09176672,3027787312,3180519613,3104153389.0,987224225.2109876,0,3180519614,2801374708.2,19955.96844611211,508,65160,9639.2,0.3571500778198242,27.99943391037092,79.15778897591541,0,251,25.8,TCP,Recon
0.1015629768371582,10818.733752154178,10818.733752154178,60,62,1.4142135623730951,61.0,1201.2251294643486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718158696390468,0.0,0.1015629768371582,0.0507814884185791,2,19.091883092036785,37.0,64.0,50.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1015629768371582,19.692215237120468,11.31370849898476,12,28,20.0,UDP,Recon
0.6280219554901123,17941.15961506762,17941.15961506762,60,60,0.0,60.0,382.15224468180014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2137152507489623,0.0,0.4727139472961426,0.157005488872528,4,28.58175408659634,64.0,114.0,88.75,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6280219554901123,6.369204078030003,0.0,24,24,24.0,UDP,Recon
0.3681938648223877,21194.111924725174,21194.111924725174,66,317,78.64858549268385,93.4,2536.707124249749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0460041818285892,0.0,0.1157469749450683,0.0368193864822387,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,837472895.6783012,688881720,2277874972,1483378272.5,932974874.8688948,0,2277874973,1414490150.9,19955.96844611211,508,65160,9639.2,0.3681938648223877,27.15960518468682,79.15778897591541,0,251,25.8,TCP,Recon
0.0675351619720459,40943.60395104466,40943.60395104466,107,235,90.50966799187808,171.0,5064.028722424037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477545709989655,0.0,0.0675351619720459,0.0337675809860229,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0675351619720459,29.61420305511133,90.50966799187808,73,201,137.0,UDP,Recon
0.0571591854095459,26991.68005145289,26991.68005145289,90,90,0.0,90.0,3149.100161422857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040417647610189,0.0,0.0571591854095459,0.0285795927047729,2,3.5355339059327378,59.0,64.0,61.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0571591854095459,34.9900017935873,0.0,56,56,56.0,UDP,Recon
0.0275571346282959,40841.7805745538,40841.7805745538,107,191,59.39696961966999,149.0,10813.8964380575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194858367657386,0.0,0.0275571346282959,0.0137785673141479,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0275571346282959,72.57648616145973,59.39696961966999,73,157,115.0,UDP,Recon
0.3641781806945801,10777.014452064172,10777.014452064172,60,62,1.4142135623730951,61.0,335.000849768965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575128611293174,0.0,0.3641781806945801,0.18208909034729,2,15.556349186104043,42.0,64.0,53.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3641781806945801,5.491817209327294,11.31370849898476,12,28,20.0,UDP,Recon
40941.95514416695,25583.0252159513,25583.0252159513,83,357,147.27072576268057,217.3333333333333,0.0318499689477038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10629.815204967575,0.0,22234.305623054504,6823.659190694491,6,35.05424368033063,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,40941.95514416695,0.0001465489368759,147.27072576268057,49,323,183.3333333333333,UDP,Recon
0.0610020160675048,32299.22355103912,32299.22355103912,75,91,11.31370849898476,83.0,2721.2215382571007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431349392273834,0.0,0.0610020160675048,0.0305010080337524,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0610020160675048,32.7858016657482,11.31370849898476,41,57,49.0,UDP,Recon
44.029475927352905,8929.299263286752,8929.299263286752,60,90,17.320508075688775,75.0,6.813617325243423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.721357510492087,0.0,43.589033126831055,11.007368981838226,4,12.12435565298214,43.0,64.0,53.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,44.029475927352905,0.0908482310032456,20.784609690826528,20,56,38.0,UDP,Recon
0.3207349777221679,18461.85094999957,18461.85094999957,60,106,32.526911934581186,83.0,517.561262506876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267938777110612,0.0,0.3207349777221679,0.1603674888610839,2,34.64823227814083,64.0,113.0,88.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3207349777221679,6.235677861528626,33.94112549695428,24,72,48.0,UDP,Recon
0.0426568984985351,23802.62846830156,23802.62846830156,77,93,11.31370849898476,85.0,3985.287397437904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301629821927004,0.0,0.0426568984985351,0.0213284492492675,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0426568984985351,46.88573408750475,11.31370849898476,43,59,51.0,UDP,Recon
0.0587790012359619,37491.508645291935,37491.508645291935,73,121,33.94112549695428,97.0,3300.49840794688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415630303653211,0.0,0.0587790012359619,0.0293895006179809,2,89.80256121069154,128.0,255.0,191.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0587790012359619,34.02575678295753,33.94112549695428,39,87,63.0,UDP,Recon
0.3288459777832031,26233.201376203484,26233.201376203484,66,441,126.80347874653214,124.7,3792.048813873905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0440579936163241,0.0,0.1099491119384765,0.0328845977783203,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,229406348.09032065,1574042925,2009311172,1791676975.1,599319461.8513592,0,2009311172,1590745935.0,19955.96844611211,508,65160,9639.2,0.3288459777832031,30.40937300620614,127.55691540119128,0,375,57.1,TCP,Recon
23363.54392695427,27324.782948817727,27324.782948817727,70,86,8.763560920082657,78.0,0.0200312076568175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7192.705543833185,0.0,17875.473191022873,3893.923987825712,6,35.05424368033063,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,23363.54392695427,0.0002568103545745,8.763560920082657,36,52,44.0,UDP,Recon
0.108328104019165,28397.40833245175,28397.40833245175,83,341,182.43354954612929,212.0,3914.0350866381577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765995369450333,0.0,0.108328104019165,0.0541640520095825,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.108328104019165,18.46242965395357,182.43354954612929,49,307,178.0,UDP,Recon
0.6962170600891113,40103.56109499504,40103.56109499504,70,86,11.31370849898476,78.0,224.0680513919509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4922998043667727,0.0,0.6962170600891113,0.3481085300445556,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6962170600891113,2.8726673255378325,11.31370849898476,36,52,44.0,UDP,Recon
0.3255791664123535,26036.61311499635,26036.61311499635,66,441,126.80347874653214,124.7,3830.0976494934735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0350873079799751,0.0,0.0754711627960205,0.0325579166412353,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,840484608.7609288,536268049,2130975739,1333621910.6,911149819.7598022,0,2130975740,1279995145.1,19955.96844611211,508,65160,9639.2,0.3255791664123535,30.71449598631495,127.55691540119128,0,375,57.1,TCP,Recon
0.6484260559082031,32154.266660895875,32154.266660895875,70,86,11.31370849898476,78.0,240.58255922720767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4585064612307378,0.0,0.6484260559082031,0.3242130279541015,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6484260559082031,3.0843917849642017,11.31370849898476,36,52,44.0,UDP,Recon
23538.98373699188,33117.38879098612,33117.38879098612,83,357,153.7140201803336,216.0,0.0367050680544976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11769.351471873451,0.0,23538.77314186096,5884.745934247971,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,23538.98373699188,0.0001699308706226,153.7140201803336,49,323,182.0,UDP,Recon
0.0372519493103027,23600.39592888221,23600.39592888221,70,86,11.31370849898476,78.0,4187.70031872816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263411059697325,0.0,0.0372519493103027,0.0186259746551513,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0372519493103027,53.68846562472,11.31370849898476,36,52,44.0,UDP,Recon
0.024972915649414,27955.46659421016,27955.46659421016,75,192,82.73149339882606,133.5,10691.582983273503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176585180017003,0.0,0.024972915649414,0.012486457824707,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.024972915649414,80.08676391965172,82.73149339882606,41,158,99.5,UDP,Recon
0.1250228881835937,26584.38654548944,26584.38654548944,83,357,193.747258045114,220.0,3519.355586745591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0884045320381466,0.0,0.1250228881835937,0.0625114440917968,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1250228881835937,15.997070848843595,193.747258045114,49,323,186.0,UDP,Recon
25531.741114854813,28992.050413863453,28992.050413863453,70,86,8.763560920082657,78.0,0.018330124760967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7292.472759632757,0.0,17695.99097108841,4255.290185809135,6,35.05424368033063,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,25531.741114854813,0.0002350015994995,8.763560920082657,36,52,44.0,UDP,Recon
0.3437929153442383,17263.927839412572,17263.927839412572,66,317,78.64858549268385,93.4,2716.7517372043285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0372108115804956,0.0,0.0924949645996093,0.0343792915344238,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,65458693.04084085,1600024965,1724224209,1662124635.0,527053730.4225674,0,1724224209,1489702265.4,19955.96844611211,508,65160,9639.2,0.3437929153442383,29.08727770026048,79.15778897591541,0,251,25.8,TCP,Recon
0.3486068248748779,42128.00780953213,42128.00780953213,70,86,11.31370849898476,78.0,447.4955418787098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2465022498369374,0.0,0.3486068248748779,0.1743034124374389,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3486068248748779,5.737122331778331,11.31370849898476,36,52,44.0,UDP,Recon
0.0083980560302734,38289.83220125155,38289.83220125155,73,121,33.94112549695428,97.0,23100.584147172383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059383223677909,0.0,0.0083980560302734,0.0041990280151367,2,89.80256121069154,128.0,255.0,191.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0083980560302734,238.15035203270497,33.94112549695428,39,87,63.0,UDP,Recon
0.0051758289337158,38948.85572131741,38948.85572131741,70,86,11.31370849898476,78.0,30140.099682159474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036598637372919,0.0,0.0051758289337158,0.0025879144668579,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0051758289337158,386.4115343866599,11.31370849898476,36,52,44.0,UDP,Recon
0.3651199340820312,29384.93811083797,29384.93811083797,66,317,78.64858549268385,93.4,2558.063564368849,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0449947334385319,0.0,0.1135499477386474,0.0365119934082031,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,965783363.302364,1961435092,3793880291,2877657739.5,1264767636.1582384,0,3793880291,2498269761.7,19955.96844611211,508,65160,9639.2,0.3651199340820312,27.38826086048018,79.15778897591541,0,251,25.8,TCP,Recon
16723.13097000122,34069.43938487981,34069.43938487981,70,86,9.237604307034012,78.0,0.0186567934293931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8361.538096434524,0.0,16723.08988714218,4180.782742500305,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,16723.13097000122,0.0002391896593511,9.237604307034012,36,52,44.0,UDP,Recon
0.3570458889007568,18570.475559338807,18570.475559338807,66,441,126.80347874653214,124.7,3492.5482655441288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0417300501016895,0.0,0.1057040691375732,0.0357045888900756,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1050376052.7329874,869325777,2862274518,1865800074.1,1135223724.1278093,0,2862274518,1579572699.4,19955.96844611211,508,65160,9639.2,0.3570458889007568,28.00760437485268,127.55691540119128,0,375,57.1,TCP,Recon
20916.925863027573,34821.14943536471,34821.14943536471,77,93,9.237604307034012,85.0,0.0162547786527741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10458.349889583737,0.0,20916.75629997253,5229.231465756893,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,20916.925863027573,0.0001912326900326,9.237604307034012,43,59,51.0,UDP,Recon
0.1202709674835205,34107.29559053312,34107.29559053312,70,86,11.31370849898476,78.0,1297.0711324940085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850444166874641,0.0,0.1202709674835205,0.0601354837417602,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1202709674835205,16.629117083256517,11.31370849898476,36,52,44.0,UDP,Recon
0.3676788806915283,30655.2002847804,30655.2002847804,75,189,80.61017305526642,132.0,718.0178516195174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599882298360592,0.0,0.3676788806915283,0.1838394403457641,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3676788806915283,5.439529178935738,80.61017305526642,41,155,98.0,UDP,Recon
0.0683090686798095,32657.01958231951,32657.01958231951,83,357,193.747258045114,220.0,6441.311651640961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483018056800309,0.0,0.0683090686798095,0.0341545343399047,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0683090686798095,29.27868932564073,193.747258045114,49,323,186.0,UDP,Recon
0.0231990814208984,26428.8230536284,26428.8230536284,83,357,193.747258045114,220.0,18966.26819041355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164042277900161,0.0,0.0231990814208984,0.0115995407104492,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0231990814208984,86.21030995642522,193.747258045114,49,323,186.0,UDP,Recon
10.358470916748049,21692.20431399262,21692.20431399262,60,126,38.1051177665153,82.0,23.74867892926706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.975628260193154,0.0,10.35288405418396,3.452823638916016,3,28.29016319029166,64.0,113.0,80.33333333333333,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,10.358470916748049,0.289618035722769,39.25981830489455,24,92,46.66666666666666,UDP,Recon
0.3534212112426758,38628.53634943991,38628.53634943991,70,86,11.31370849898476,78.0,441.39965298484304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499065350848593,0.0,0.3534212112426758,0.1767106056213379,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3534212112426758,5.6589699100620905,11.31370849898476,36,52,44.0,UDP,Recon
0.0893778800964355,23354.32276902929,23354.32276902929,79,242,115.25840533340724,160.5,3591.492656277509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0631997051042677,0.0,0.0893778800964355,0.0446889400482177,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0893778800964355,22.376901285218125,115.25840533340724,45,208,126.5,UDP,Recon
0.3928508758544922,28652.87083250899,28652.87083250899,66,441,126.80347874653214,124.7,3174.232454713619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0601979337210959,0.0,0.1416120529174804,0.0392850875854492,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,519351016.732865,2253213196,3238612772,2745912910.6,981832361.8144608,0,3238612772,2422051710.5,19955.96844611211,508,65160,9639.2,0.3928508758544922,25.45495152136022,127.55691540119128,0,375,57.1,TCP,Recon
0.3934190273284912,20302.34962455769,20302.34962455769,66,317,78.64858549268385,93.4,2374.0590442265075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0535572409767973,0.0,0.1253330707550048,0.0393419027328491,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1033718593.671064,2126655524,4087998808,3107327092.5,1408650534.051005,0,4087998809,2894661590.5,19955.96844611211,508,65160,9639.2,0.3934190273284912,25.418191051675667,79.15778897591541,0,251,25.8,TCP,Recon
10.092674016952516,0.0,0.0,336,345,3.822132343623636,340.0,808.5072386459494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6824385448142053,0.0,2.3071811199188232,0.4205280840396881,24,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,10.092674016952516,2.3779624666057337,3.822132343623636,302,311,306.0,UDP,Recon
0.10052490234375,17128.827786317815,17128.827786317815,60,126,33.24655370611115,90.66666666666669,2705.7972070431088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548123708342383,0.0,0.0967628955841064,0.03350830078125,3,28.257599384944218,64.0,113.0,80.371,0.1154700538379251,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.10052490234375,29.84335154826958,39.25981830489455,24,92,46.66666666666666,UDP,Recon
3.0156619548797607,0.0,0.0,217,217,0.0,217.0,287.8306696794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502619483513832,0.0,1.009455919265747,0.7539154887199402,4,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3.0156619548797607,1.326408616034514,0.0,183,183,183.0,UDP,Recon
0.119297981262207,29052.189211830493,29052.189211830493,70,86,11.31370849898476,78.0,1307.6499564324142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843564115323722,0.0,0.119297981262207,0.0596489906311035,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.119297981262207,16.7647430311848,11.31370849898476,36,52,44.0,UDP,Recon
0.1258769035339355,21252.650193920555,21252.650193920555,66,3322,936.1223817623228,354.25,33771.08810794634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.0127714706504693,0.0,0.0326828956604003,0.0104897419611612,12,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1404784000.143314,582418470,3310534415,1719132695.5,1484087478.7450504,0,3310534415,1897940909.0833333,10488.424648442711,237,29200,6961.833333333333,0.1258769035339355,95.33122966251617,936.5629094371254,0,3256,286.9166666666667,TCP,Recon
5.013729095458984,0.0,0.0,96,161,37.52776749732568,128.5,102.5185027379198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4700310419143623,0.0,4.9584269523620605,1.253432273864746,4,0.0,128.0,128.0,128.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,5.013729095458984,0.7978093598281696,37.52776749732568,62,127,94.5,UDP,Recon
0.1673829555511474,9830.90557883657,9830.90557883657,60,62,1.4142135623730951,61.0,728.8675217753595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1183576229252628,0.0,0.1673829555511474,0.0836914777755737,2,19.79898987322333,36.0,64.0,50.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1673829555511474,11.948647897956713,11.31370849898476,12,28,20.0,UDP,Recon
0.0298349857330322,41165.63548033724,41165.63548033724,107,203,67.88225099390856,155.0,10390.485947401648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210965207284309,0.0,0.0298349857330322,0.0149174928665161,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0298349857330322,67.0353932090429,67.88225099390856,73,169,121.0,UDP,Recon
